target_draw_date,model_name,model_version,actual,bonus,final_6_hits,top_6_hits,top_12_hits,top_18_hits,matched_final,brier_score,log_loss,mean_actual_rank
2024-12-21,v3_boosting,v1.0.0,"[6, 9, 21, 24, 41, 48]",31,1,1,2,4,[24],0.10446722823048543,0.3570921756299685,17.666666666666668
2024-12-21,v4_ensemble,v1.0.0,"[6, 9, 21, 24, 41, 48]",31,1,1,1,1,[41],0.10761286726459625,0.3705779809244603,23.833333333333332
2024-12-25,random,v1.0.0,"[5, 6, 14, 16, 18, 44]",19,2,2,2,5,"[5, 6]",0.10745522698875466,0.37177617994345336,17.166666666666668
2024-12-25,ema_gap,v1.0.0,"[5, 6, 14, 16, 18, 44]",19,0,0,1,2,[],0.10965055941782266,0.37813682936615717,24.666666666666668
2024-12-25,v2_statistical,v1.0.0,"[5, 6, 14, 16, 18, 44]",19,0,0,0,1,[],0.11772433582024883,0.41393225642599696,34.666666666666664
2024-12-25,v3_boosting,v1.0.0,"[5, 6, 14, 16, 18, 44]",19,0,0,2,2,[],0.11025449168308801,0.38222855195192607,24.166666666666668
2024-12-25,v4_ensemble,v1.0.0,"[5, 6, 14, 16, 18, 44]",19,0,0,1,2,[],0.11126600248443513,0.38856237007741184,30.0
2024-12-28,random,v1.0.0,"[8, 16, 18, 23, 34, 36]",12,0,0,1,3,[],0.10745522698875466,0.37177617994345336,22.5
2024-12-28,ema_gap,v1.0.0,"[8, 16, 18, 23, 34, 36]",12,1,1,2,3,[18],0.10778454930219765,0.3713043455602614,22.166666666666668
2024-12-28,v2_statistical,v1.0.0,"[8, 16, 18, 23, 34, 36]",12,1,1,3,3,[18],0.10692995908022447,0.3641800415847541,18.666666666666668
2024-12-28,v3_boosting,v1.0.0,"[8, 16, 18, 23, 34, 36]",12,2,2,2,2,"[18, 34]",0.10819573663048525,0.3784064154322344,26.333333333333332
2024-12-28,v4_ensemble,v1.0.0,"[8, 16, 18, 23, 34, 36]",12,1,1,2,2,[18],0.10668800296171453,0.36887359833614447,23.166666666666668
2025-01-01,random,v1.0.0,"[2, 10, 13, 26, 35, 46]",8,1,1,2,3,[2],0.10745522698875466,0.37177617994345336,22.0
2025-01-01,ema_gap,v1.0.0,"[2, 10, 13, 26, 35, 46]",8,0,0,0,0,[],0.11152434584327989,0.3879657392676653,29.0
2025-01-01,v2_statistical,v1.0.0,"[2, 10, 13, 26, 35, 46]",8,0,0,1,1,[],0.11470005977882859,0.3998751374295293,29.833333333333332
2025-01-01,v3_boosting,v1.0.0,"[2, 10, 13, 26, 35, 46]",8,0,0,0,1,[],0.11467646072335153,0.4007758831746121,29.666666666666668
2025-01-01,v4_ensemble,v1.0.0,"[2, 10, 13, 26, 35, 46]",8,0,0,0,0,[],0.1129561237199066,0.3953102750740434,31.666666666666668
2025-01-04,random,v1.0.0,"[2, 5, 9, 19, 24, 44]",10,2,2,3,3,"[2, 5]",0.10745522698875465,0.37177617994345336,17.166666666666668
2025-01-04,ema_gap,v1.0.0,"[2, 5, 9, 19, 24, 44]",10,0,0,0,1,[],0.1120557852920484,0.39144639982522134,31.0
2025-01-04,v2_statistical,v1.0.0,"[2, 5, 9, 19, 24, 44]",10,0,0,0,1,[],0.11578656089221068,0.41148898298823433,33.5
2025-01-04,v3_boosting,v1.0.0,"[2, 5, 9, 19, 24, 44]",10,1,1,3,3,[24],0.1052243741232454,0.36249556567738583,20.333333333333332
2025-01-04,v4_ensemble,v1.0.0,"[2, 5, 9, 19, 24, 44]",10,0,0,2,2,[],0.1092316483853286,0.37974418820858113,25.5
2025-01-08,random,v1.0.0,"[9, 10, 12, 22, 32, 34]",47,0,0,3,3,[],0.10745522698875465,0.37177617994345336,19.833333333333332
2025-01-08,ema_gap,v1.0.0,"[9, 10, 12, 22, 32, 34]",47,0,0,1,2,[],0.11183885287549006,0.39086237938729856,31.333333333333332
2025-01-08,v2_statistical,v1.0.0,"[9, 10, 12, 22, 32, 34]",47,1,1,2,2,[34],0.10990719266223063,0.38973395686870776,28.166666666666668
2025-01-08,v3_boosting,v1.0.0,"[9, 10, 12, 22, 32, 34]",47,1,1,1,2,[9],0.10711662079792829,0.37269346686343985,24.666666666666668
2025-01-08,v4_ensemble,v1.0.0,"[9, 10, 12, 22, 32, 34]",47,2,2,2,2,"[9, 34]",0.10784110693405816,0.3766229497172948,28.666666666666668
2025-01-11,random,v1.0.0,"[3, 9, 18, 25, 43, 45]",31,1,1,2,3,[3],0.10745522698875466,0.37177617994345336,23.833333333333332
2025-01-11,ema_gap,v1.0.0,"[3, 9, 18, 25, 43, 45]",31,2,2,2,2,"[9, 18]",0.1067815888784996,0.36919487189550826,24.5
2025-01-11,v2_statistical,v1.0.0,"[3, 9, 18, 25, 43, 45]",31,1,1,2,2,[18],0.10830226304334833,0.3716774163028824,22.0
2025-01-11,v3_boosting,v1.0.0,"[3, 9, 18, 25, 43, 45]",31,1,1,2,4,[43],0.10663520512234115,0.36337886231589284,19.166666666666668
2025-01-11,v4_ensemble,v1.0.0,"[3, 9, 18, 25, 43, 45]",31,1,1,3,4,[18],0.1057984125838848,0.3622196822986917,17.666666666666668
2025-01-15,random,v1.0.0,"[4, 17, 21, 32, 33, 49]",28,1,1,1,2,[4],0.10745522698875466,0.37177617994345324,26.0
2025-01-15,ema_gap,v1.0.0,"[4, 17, 21, 32, 33, 49]",28,0,0,0,1,[],0.10987395803748684,0.3791839957580343,26.833333333333332
2025-01-15,v2_statistical,v1.0.0,"[4, 17, 21, 32, 33, 49]",28,0,0,1,2,[],0.11377853146190829,0.3927579977344154,26.666666666666668
2025-01-15,v3_boosting,v1.0.0,"[4, 17, 21, 32, 33, 49]",28,2,2,2,2,"[4, 21]",0.10543609371237873,0.36298707877656544,20.666666666666668
2025-01-15,v4_ensemble,v1.0.0,"[4, 17, 21, 32, 33, 49]",28,0,0,2,2,[],0.10829204142373398,0.37408965525108384,24.833333333333332
2025-01-18,random,v1.0.0,"[8, 13, 16, 18, 31, 43]",1,0,0,1,4,[],0.10745522698875466,0.37177617994345336,21.5
2025-01-18,ema_gap,v1.0.0,"[8, 13, 16, 18, 31, 43]",1,1,1,2,2,[18],0.10839636902522198,0.38035777660626374,26.0
2025-01-18,v2_statistical,v1.0.0,"[8, 13, 16, 18, 31, 43]",1,1,1,1,1,[18],0.1114495020134884,0.3897105089626133,29.166666666666668
2025-01-18,v3_boosting,v1.0.0,"[8, 13, 16, 18, 31, 43]",1,1,1,3,4,[31],0.10530916175364453,0.35772108309010114,16.5
2025-01-18,v4_ensemble,v1.0.0,"[8, 13, 16, 18, 31, 43]",1,1,1,1,2,[18],0.1066988482039479,0.36810005762855813,22.333333333333332
2025-01-22,random,v1.0.0,"[22, 24, 28, 32, 41, 42]",25,0,0,0,0,[],0.10745522698875466,0.3717761799434532,31.5
2025-01-22,ema_gap,v1.0.0,"[22, 24, 28, 32, 41, 42]",25,1,1,1,2,[41],0.10890627436827093,0.37803773917101224,26.833333333333332
2025-01-22,v2_statistical,v1.0.0,"[22, 24, 28, 32, 41, 42]",25,1,1,1,2,[41],0.10941966587350478,0.38545615160158986,27.666666666666668
2025-01-22,v3_boosting,v1.0.0,"[22, 24, 28, 32, 41, 42]",25,1,1,2,3,[42],0.10806656151475227,0.37674450401444354,23.666666666666668
2025-01-22,v4_ensemble,v1.0.0,"[22, 24, 28, 32, 41, 42]",25,1,1,2,2,[41],0.10792028897925925,0.37567973581307584,24.0
2025-01-25,random,v1.0.0,"[1, 14, 19, 27, 32, 40]",37,1,1,1,2,[1],0.10745522698875465,0.37177617994345324,22.166666666666668
2025-01-25,ema_gap,v1.0.0,"[1, 14, 19, 27, 32, 40]",37,0,0,1,1,[],0.11344599774891019,0.4001862922409484,34.333333333333336
2025-01-25,v2_statistical,v1.0.0,"[1, 14, 19, 27, 32, 40]",37,0,0,0,1,[],0.11656421981978314,0.41752271974615923,33.5
2025-01-25,v3_boosting,v1.0.0,"[1, 14, 19, 27, 32, 40]",37,0,0,2,4,[],0.10962361268360378,0.3784439139835326,22.833333333333332
2025-01-25,v4_ensemble,v1.0.0,"[1, 14, 19, 27, 32, 40]",37,0,0,0,1,[],0.11195359276727239,0.39131285622332024,33.166666666666664
2025-01-29,random,v1.0.0,"[3, 7, 15, 20, 31, 39]",2,1,1,2,3,[3],0.10745522698875465,0.37177617994345336,19.166666666666668
2025-01-29,ema_gap,v1.0.0,"[3, 7, 15, 20, 31, 39]",2,1,1,2,3,[39],0.11011472074348967,0.38585398167616874,26.833333333333332
2025-01-29,v2_statistical,v1.0.0,"[3, 7, 15, 20, 31, 39]",2,2,2,3,3,"[7, 39]",0.10656170851418963,0.372262844551679,22.666666666666668
2025-01-29,v3_boosting,v1.0.0,"[3, 7, 15, 20, 31, 39]",2,0,0,0,0,[],0.11596936378481977,0.40706800232144835,34.166666666666664
2025-01-29,v4_ensemble,v1.0.0,"[3, 7, 15, 20, 31, 39]",2,1,1,1,2,[39],0.1104462154370405,0.38670379740791516,29.0
2025-02-01,random,v1.0.0,"[2, 28, 29, 30, 36, 49]",35,1,1,1,1,[2],0.10745522698875466,0.37177617994345313,29.0
2025-02-01,ema_gap,v1.0.0,"[2, 28, 29, 30, 36, 49]",35,0,0,0,2,[],0.11241260751476514,0.3932804582484783,30.0
2025-02-01,v2_statistical,v1.0.0,"[2, 28, 29, 30, 36, 49]",35,0,0,0,1,[],0.11564906273705261,0.4067344987854187,32.666666666666664
2025-02-01,v3_boosting,v1.0.0,"[2, 28, 29, 30, 36, 49]",35,1,1,3,3,[30],0.10600278597229722,0.366843003622314,21.333333333333332
2025-02-01,v4_ensemble,v1.0.0,"[2, 28, 29, 30, 36, 49]",35,0,0,1,2,[],0.10929313691710783,0.3797260401312137,27.833333333333332
2025-02-05,random,v1.0.0,"[4, 13, 20, 32, 37, 46]",33,1,1,1,2,[4],0.10745522698875466,0.37177617994345324,25.333333333333332
2025-02-05,ema_gap,v1.0.0,"[4, 13, 20, 32, 37, 46]",33,1,1,1,2,[32],0.10844323804625482,0.3734342987064172,22.5
2025-02-05,v2_statistical,v1.0.0,"[4, 13, 20, 32, 37, 46]",33,0,0,1,3,[],0.10831776413962149,0.3711018305663163,21.666666666666668
2025-02-05,v3_boosting,v1.0.0,"[4, 13, 20, 32, 37, 46]",33,2,2,2,3,"[13, 37]",0.10413737327011886,0.3597777191003812,21.5
2025-02-05,v4_ensemble,v1.0.0,"[4, 13, 20, 32, 37, 46]",33,1,1,2,3,[13],0.10576053668760134,0.3624632238349318,16.666666666666668
2025-02-08,random,v1.0.0,"[7, 17, 22, 26, 27, 32]",46,0,0,1,2,[],0.10745522698875463,0.37177617994345324,21.833333333333332
2025-02-08,ema_gap,v1.0.0,"[7, 17, 22, 26, 27, 32]",46,2,2,2,2,"[7, 32]",0.10499515261444127,0.35956840164592796,18.666666666666668
2025-02-08,v2_statistical,v1.0.0,"[7, 17, 22, 26, 27, 32]",46,2,2,2,3,"[7, 32]",0.1050727532084931,0.3586375584601533,18.166666666666668
2025-02-08,v3_boosting,v1.0.0,"[7, 17, 22, 26, 27, 32]",46,2,2,2,3,"[26, 27]",0.10732151781691406,0.37207229925422725,23.0
2025-02-08,v4_ensemble,v1.0.0,"[7, 17, 22, 26, 27, 32]",46,1,1,3,4,[32],0.10508904264382977,0.35992803058022454,17.833333333333332
2025-02-12,random,v1.0.0,"[19, 24, 39, 40, 42, 45]",41,0,0,0,0,[],0.10745522698875466,0.37177617994345313,34.833333333333336
2025-02-12,ema_gap,v1.0.0,"[19, 24, 39, 40, 42, 45]",41,1,1,2,2,[39],0.10920817802986194,0.3799828656428481,27.833333333333332
2025-02-12,v2_statistical,v1.0.0,"[19, 24, 39, 40, 42, 45]",41,1,1,2,3,[39],0.10971928323932437,0.3825635315739438,25.0
2025-02-12,v3_boosting,v1.0.0,"[19, 24, 39, 40, 42, 45]",41,0,0,1,2,[],0.11178117364922725,0.3872826828826105,25.333333333333332
2025-02-12,v4_ensemble,v1.0.0,"[19, 24, 39, 40, 42, 45]",41,1,1,2,2,[39],0.10955255483396033,0.38222335023244625,29.833333333333332
2025-02-15,random,v1.0.0,"[8, 10, 31, 37, 43, 49]",34,0,0,2,2,[],0.10745522698875466,0.3717761799434531,29.666666666666668
2025-02-15,ema_gap,v1.0.0,"[8, 10, 31, 37, 43, 49]",34,0,0,1,1,[],0.11215741994709467,0.3912629098505451,31.5
2025-02-15,v2_statistical,v1.0.0,"[8, 10, 31, 37, 43, 49]",34,0,0,0,1,[],0.11272738046924324,0.3897688534858129,27.666666666666668
2025-02-15,v3_boosting,v1.0.0,"[8, 10, 31, 37, 43, 49]",34,0,0,2,3,[],0.10655769960731253,0.3631063515842209,18.666666666666668
2025-02-15,v4_ensemble,v1.0.0,"[8, 10, 31, 37, 43, 49]",34,0,0,0,3,[],0.10900677670516855,0.3761123643018928,24.166666666666668
2025-02-19,random,v1.0.0,"[9, 10, 11, 24, 31, 37]",44,0,0,3,3,[],0.10745522698875463,0.37177617994345336,20.333333333333332
2025-02-19,ema_gap,v1.0.0,"[9, 10, 11, 24, 31, 37]",44,0,0,2,2,[],0.10993699549410019,0.38052467239964377,26.666666666666668
2025-02-19,v2_statistical,v1.0.0,"[9, 10, 11, 24, 31, 37]",44,0,0,0,1,[],0.11185346145278487,0.3869826205306552,26.666666666666668
2025-02-19,v3_boosting,v1.0.0,"[9, 10, 11, 24, 31, 37]",44,0,0,2,2,[],0.10881259956910594,0.3776348062513423,23.666666666666668
2025-02-19,v4_ensemble,v1.0.0,"[9, 10, 11, 24, 31, 37]",44,0,0,1,2,[],0.109036574568872,0.3787854107251549,27.833333333333332
2025-02-22,random,v1.0.0,"[7, 13, 29, 39, 47, 48]",26,0,0,1,2,[],0.10745522698875466,0.37177617994345313,30.5
2025-02-22,ema_gap,v1.0.0,"[7, 13, 29, 39, 47, 48]",26,2,2,2,3,"[7, 39]",0.10694933668499372,0.3763304886771724,23.833333333333332
2025-02-22,v2_statistical,v1.0.0,"[7, 13, 29, 39, 47, 48]",26,2,2,2,2,"[7, 39]",0.10685599237086474,0.381319532297951,26.833333333333332
2025-02-22,v3_boosting,v1.0.0,"[7, 13, 29, 39, 47, 48]",26,1,1,1,3,[7],0.10943959755472552,0.37753842017977035,23.5
2025-02-22,v4_ensemble,v1.0.0,"[7, 13, 29, 39, 47, 48]",26,2,2,2,2,"[7, 39]",0.107232632470468,0.37472458727689334,27.333333333333332
2025-02-26,random,v1.0.0,"[7, 19, 20, 26, 31, 35]",40,0,0,1,1,[],0.10745522698875466,0.37177617994345324,23.0
2025-02-26,ema_gap,v1.0.0,"[7, 19, 20, 26, 31, 35]",40,1,1,1,1,[7],0.10674117760878718,0.3679223163554006,23.666666666666668
2025-02-26,v2_statistical,v1.0.0,"[7, 19, 20, 26, 31, 35]",40,1,1,1,2,[7],0.10526635908570581,0.3627068881033712,21.5
2025-02-26,v3_boosting,v1.0.0,"[7, 19, 20, 26, 31, 35]",40,1,1,1,2,[26],0.10648789360885248,0.3643094151946942,19.5
2025-02-26,v4_ensemble,v1.0.0,"[7, 19, 20, 26, 31, 35]",40,2,2,2,3,"[7, 26]",0.10513764977957592,0.3616027569997392,19.666666666666668
2025-03-01,random,v1.0.0,"[15, 19, 25, 33, 40, 42]",13,0,0,0,1,[],0.10745522698875466,0.3717761799434532,29.0
2025-03-01,ema_gap,v1.0.0,"[15, 19, 25, 33, 40, 42]",13,0,0,1,2,[],0.11111935115158246,0.3868982402020906,29.666666666666668
2025-03-01,v2_statistical,v1.0.0,"[15, 19, 25, 33, 40, 42]",13,0,0,0,1,[],0.1153254790760341,0.4064439358846854,31.666666666666668
2025-03-01,v3_boosting,v1.0.0,"[15, 19, 25, 33, 40, 42]",13,1,1,3,3,[25],0.10607838821896447,0.36626042139073794,21.333333333333332
2025-03-01,v4_ensemble,v1.0.0,"[15, 19, 25, 33, 40, 42]",13,0,0,1,2,[],0.10908206600773146,0.3780116464526141,26.666666666666668
2025-03-05,random,v1.0.0,"[9, 11, 26, 36, 37, 42]",24,0,0,2,2,[],0.10745522698875466,0.3717761799434532,26.833333333333332
2025-03-05,ema_gap,v1.0.0,"[9, 11, 26, 36, 37, 42]",24,2,2,4,4,"[9, 42]",0.10432149893838286,0.3558391627702366,15.666666666666666
2025-03-05,v2_statistical,v1.0.0,"[9, 11, 26, 36, 37, 42]",24,2,2,2,3,"[9, 42]",0.10702800743316694,0.36429795334961124,18.666666666666668
2025-03-05,v3_boosting,v1.0.0,"[9, 11, 26, 36, 37, 42]",24,0,0,1,2,[],0.11175619704178782,0.3923150473971227,30.0
2025-03-05,v4_ensemble,v1.0.0,"[9, 11, 26, 36, 37, 42]",24,0,0,2,3,[],0.10748957125835806,0.3697146885811244,20.833333333333332
2025-03-08,random,v1.0.0,"[2, 3, 13, 27, 36, 48]",15,2,2,2,3,"[2, 3]",0.10745522698875466,0.37177617994345336,21.5
2025-03-08,ema_gap,v1.0.0,"[2, 3, 13, 27, 36, 48]",15,0,0,1,1,[],0.10984515669571518,0.37905782636437174,25.333333333333332
2025-03-08,v2_statistical,v1.0.0,"[2, 3, 13, 27, 36, 48]",15,0,0,1,1,[],0.11190640125602014,0.38623322592569254,26.333333333333332
2025-03-08,v3_boosting,v1.0.0,"[2, 3, 13, 27, 36, 48]",15,1,1,1,2,[13],0.10918245366501764,0.3830389306772524,26.333333333333332
2025-03-08,v4_ensemble,v1.0.0,"[2, 3, 13, 27, 36, 48]",15,1,1,1,1,[13],0.10898255786436031,0.3794290283381358,27.0
2025-03-12,random,v1.0.0,"[13, 15, 16, 22, 23, 46]",2,0,0,0,3,[],0.10745522698875465,0.37177617994345336,22.5
2025-03-12,ema_gap,v1.0.0,"[13, 15, 16, 22, 23, 46]",2,1,1,1,1,[13],0.11034008615261992,0.3828810174693804,29.5
2025-03-12,v2_statistical,v1.0.0,"[13, 15, 16, 22, 23, 46]",2,0,0,0,1,[],0.11250425983379153,0.38833976397780895,27.833333333333332
2025-03-12,v3_boosting,v1.0.0,"[13, 15, 16, 22, 23, 46]",2,1,1,2,4,[46],0.10556047895301235,0.3597962277453668,17.5
2025-03-12,v4_ensemble,v1.0.0,"[13, 15, 16, 22, 23, 46]",2,0,0,1,4,[],0.10786237638528691,0.37193580292735756,22.333333333333332
2025-03-15,random,v1.0.0,"[19, 31, 32, 37, 38, 39]",34,0,0,0,0,[],0.10745522698875466,0.37177617994345313,32.666666666666664
2025-03-15,ema_gap,v1.0.0,"[19, 31, 32, 37, 38, 39]",34,2,2,4,4,"[37, 39]",0.1049061282032669,0.3669369422305727,16.0
2025-03-15,v2_statistical,v1.0.0,"[19, 31, 32, 37, 38, 39]",34,1,1,2,4,[39],0.10703917935482872,0.37081923601661043,19.666666666666668
2025-03-15,v3_boosting,v1.0.0,"[19, 31, 32, 37, 38, 39]",34,1,1,1,1,[32],0.11003339305562221,0.38412559707388017,29.0
2025-03-15,v4_ensemble,v1.0.0,"[19, 31, 32, 37, 38, 39]",34,2,2,3,3,"[32, 39]",0.10714635906876796,0.3732125782312252,20.833333333333332
2025-03-19,random,v1.0.0,"[6, 7, 28, 32, 44, 48]",18,1,1,2,2,[6],0.10745522698875465,0.37177617994345313,27.5
2025-03-19,ema_gap,v1.0.0,"[6, 7, 28, 32, 44, 48]",18,2,2,2,2,"[7, 32]",0.1081076065384959,0.3779229850317972,26.666666666666668
2025-03-19,v2_statistical,v1.0.0,"[6, 7, 28, 32, 44, 48]",18,1,1,2,2,[7],0.10904926917575414,0.3900218528725505,28.5
2025-03-19,v3_boosting,v1.0.0,"[6, 7, 28, 32, 44, 48]",18,0,0,1,1,[],0.11339146441943876,0.39595236690706775,29.333333333333332
2025-03-19,v4_ensemble,v1.0.0,"[6, 7, 28, 32, 44, 48]",18,1,1,1,2,[7],0.10983531605417002,0.38507024843018517,28.666666666666668
2025-03-22,random,v1.0.0,"[1, 3, 13, 16, 26, 32]",21,2,2,2,4,"[1, 3]",0.10745522698875463,0.37177617994345336,15.166666666666666
2025-03-22,ema_gap,v1.0.0,"[1, 3, 13, 16, 26, 32]",21,2,2,3,5,"[13, 32]",0.1038376960561605,0.3582901204048848,15.666666666666666
2025-03-22,v2_statistical,v1.0.0,"[1, 3, 13, 16, 26, 32]",21,1,1,2,4,[32],0.10773364239879443,0.3772612939493594,20.5
2025-03-22,v3_boosting,v1.0.0,"[1, 3, 13, 16, 26, 32]",21,0,0,1,2,[],0.11183967811638976,0.386547398824182,25.0
2025-03-22,v4_ensemble,v1.0.0,"[1, 3, 13, 16, 26, 32]",21,1,1,2,2,[32],0.1076468150297031,0.3734693200225169,22.333333333333332
2025-03-26,random,v1.0.0,"[9, 13, 25, 30, 45, 49]",8,0,0,1,2,[],0.10745522698875466,0.3717761799434532,28.5
2025-03-26,ema_gap,v1.0.0,"[9, 13, 25, 30, 45, 49]",8,1,1,2,2,[13],0.10875329913608689,0.3789249437068582,26.666666666666668
2025-03-26,v2_statistical,v1.0.0,"[9, 13, 25, 30, 45, 49]",8,1,1,2,2,[9],0.1111256434639775,0.38644847665214255,25.5
2025-03-26,v3_boosting,v1.0.0,"[9, 13, 25, 30, 45, 49]",8,2,2,2,3,"[9, 30]",0.10017419324536037,0.3495916848338799,23.166666666666668
2025-03-26,v4_ensemble,v1.0.0,"[9, 13, 25, 30, 45, 49]",8,2,2,2,3,"[9, 30]",0.10490345007410068,0.3616536938950627,21.5
2025-03-29,random,v1.0.0,"[14, 23, 24, 27, 34, 42]",43,0,0,0,1,[],0.10745522698875466,0.37177617994345324,27.333333333333332
2025-03-29,ema_gap,v1.0.0,"[14, 23, 24, 27, 34, 42]",43,0,0,1,1,[],0.11168453341292858,0.3894108298250143,30.5
2025-03-29,v2_statistical,v1.0.0,"[14, 23, 24, 27, 34, 42]",43,1,1,1,2,[42],0.11223730237366687,0.3911260909158092,26.833333333333332
2025-03-29,v3_boosting,v1.0.0,"[14, 23, 24, 27, 34, 42]",43,2,2,2,3,"[14, 23]",0.1087375126246869,0.380014414504836,24.833333333333332
2025-03-29,v4_ensemble,v1.0.0,"[14, 23, 24, 27, 34, 42]",43,0,0,1,2,[],0.1092289560293161,0.3781440373874641,25.0
2025-04-02,random,v1.0.0,"[18, 26, 35, 40, 43, 47]",24,0,0,0,1,[],0.10745522698875466,0.37177617994345313,34.833333333333336
2025-04-02,ema_gap,v1.0.0,"[18, 26, 35, 40, 43, 47]",24,0,0,1,1,[],0.11218254648082089,0.39311122797491316,31.333333333333332
2025-04-02,v2_statistical,v1.0.0,"[18, 26, 35, 40, 43, 47]",24,0,0,0,2,[],0.11321315604341471,0.394849878554872,27.666666666666668
2025-04-02,v3_boosting,v1.0.0,"[18, 26, 35, 40, 43, 47]",24,1,1,1,3,[18],0.10713829900291073,0.3695452326950001,22.333333333333332
2025-04-02,v4_ensemble,v1.0.0,"[18, 26, 35, 40, 43, 47]",24,1,1,1,2,[18],0.10920610884404766,0.3790104750780072,26.833333333333332
2025-04-05,random,v1.0.0,"[2, 14, 23, 29, 39, 42]",15,1,1,1,2,[2],0.10745522698875465,0.3717761799434532,24.833333333333332
2025-04-05,ema_gap,v1.0.0,"[2, 14, 23, 29, 39, 42]",15,2,2,2,3,"[39, 42]",0.10442704418525958,0.35716036542827284,17.333333333333332
2025-04-05,v2_statistical,v1.0.0,"[2, 14, 23, 29, 39, 42]",15,2,2,2,2,"[39, 42]",0.10677719625710239,0.36978911717503304,22.666666666666668
2025-04-05,v3_boosting,v1.0.0,"[2, 14, 23, 29, 39, 42]",15,0,0,0,1,[],0.11943219748274723,0.42437151705096876,36.166666666666664
2025-04-05,v4_ensemble,v1.0.0,"[2, 14, 23, 29, 39, 42]",15,0,0,1,3,[],0.11086838053024142,0.38616697187018073,27.333333333333332
2025-04-09,random,v1.0.0,"[11, 18, 26, 35, 37, 39]",16,0,0,1,2,[],0.10745522698875466,0.3717761799434532,27.666666666666668
2025-04-09,ema_gap,v1.0.0,"[11, 18, 26, 35, 37, 39]",16,2,2,4,4,"[26, 39]",0.10130629309627022,0.34462837404681457,13.0
2025-04-09,v2_statistical,v1.0.0,"[11, 18, 26, 35, 37, 39]",16,1,1,3,4,[39],0.10280914672078491,0.35092092354995214,16.666666666666668
2025-04-09,v3_boosting,v1.0.0,"[11, 18, 26, 35, 37, 39]",16,0,0,0,1,[],0.11180219134143783,0.3896214924221487,27.833333333333332
2025-04-09,v4_ensemble,v1.0.0,"[11, 18, 26, 35, 37, 39]",16,1,1,2,2,[39],0.10578003222603367,0.36276217829850815,18.833333333333332
2025-04-12,random,v1.0.0,"[17, 20, 23, 36, 40, 42]",34,0,0,0,1,[],0.10745522698875466,0.37177617994345324,29.666666666666668
2025-04-12,ema_gap,v1.0.0,"[17, 20, 23, 36, 40, 42]",34,1,1,2,2,[42],0.10720692082206866,0.36907929549409774,21.666666666666668
2025-04-12,v2_statistical,v1.0.0,"[17, 20, 23, 36, 40, 42]",34,2,2,2,3,"[23, 42]",0.102900337191133,0.3507615277889258,17.0
2025-04-12,v3_boosting,v1.0.0,"[17, 20, 23, 36, 40, 42]",34,2,2,3,4,"[36, 40]",0.10171525530340454,0.34481592051225246,13.0
2025-04-12,v4_ensemble,v1.0.0,"[17, 20, 23, 36, 40, 42]",34,2,2,5,5,"[40, 42]",0.1021969999927693,0.34849088066915135,12.166666666666666
2025-04-16,random,v1.0.0,"[3, 11, 13, 15, 17, 39]",32,1,1,2,5,[3],0.10745522698875466,0.37177617994345336,16.333333333333332
2025-04-16,ema_gap,v1.0.0,"[3, 11, 13, 15, 17, 39]",32,2,2,2,3,"[13, 39]",0.10268180431261888,0.3510712725589495,16.666666666666668
2025-04-16,v2_statistical,v1.0.0,"[3, 11, 13, 15, 17, 39]",32,1,1,1,3,[39],0.10525874813165345,0.3636360162729098,22.0
2025-04-16,v3_boosting,v1.0.0,"[3, 11, 13, 15, 17, 39]",32,0,0,1,2,[],0.11309184075506369,0.39501191016369336,27.666666666666668
2025-04-16,v4_ensemble,v1.0.0,"[3, 11, 13, 15, 17, 39]",32,1,1,1,3,[39],0.10720829376165517,0.3705428360411079,21.833333333333332
2025-04-19,random,v1.0.0,"[1, 7, 31, 35, 46, 49]",29,1,1,2,2,[1],0.10745522698875466,0.3717761799434531,28.166666666666668
2025-04-19,ema_gap,v1.0.0,"[1, 7, 31, 35, 46, 49]",29,0,0,1,2,[],0.10974555850911417,0.3797649789576222,24.666666666666668
2025-04-19,v2_statistical,v1.0.0,"[1, 7, 31, 35, 46, 49]",29,1,1,1,3,[7],0.1076992524602602,0.3729080214952364,21.666666666666668
2025-04-19,v3_boosting,v1.0.0,"[1, 7, 31, 35, 46, 49]",29,1,1,1,2,[1],0.10712139591105314,0.3747972701840331,26.166666666666668
2025-04-19,v4_ensemble,v1.0.0,"[1, 7, 31, 35, 46, 49]",29,2,2,2,2,"[1, 7]",0.10635298014408286,0.3662341402729069,22.666666666666668
2025-04-23,random,v1.0.0,"[9, 15, 22, 24, 40, 49]",25,0,0,1,2,[],0.10745522698875466,0.37177617994345324,26.5
2025-04-23,ema_gap,v1.0.0,"[9, 15, 22, 24, 40, 49]",25,0,0,1,3,[],0.10838653113157001,0.37205686021557766,21.833333333333332
2025-04-23,v2_statistical,v1.0.0,"[9, 15, 22, 24, 40, 49]",25,0,0,2,2,[],0.1093455209218244,0.3751741049610255,23.0
2025-04-23,v3_boosting,v1.0.0,"[9, 15, 22, 24, 40, 49]",25,1,1,1,2,[40],0.11185605821445363,0.3984238333759056,33.666666666666664
2025-04-23,v4_ensemble,v1.0.0,"[9, 15, 22, 24, 40, 49]",25,1,1,1,2,[40],0.10936826334635597,0.3822230248802858,30.0
