target_draw_date,model_name,model_version,actual,bonus,final_6_hits,top_6_hits,top_12_hits,top_18_hits,matched_final,brier_score,log_loss,mean_actual_rank
2024-08-28,ensemble,v1.0.0,"[4, 20, 29, 40, 41, 48]",47,1,1,2,3,[29],0.10692311839236515,0.3689012737440909,21.0
2024-08-31,random,v1.0.0,"[7, 24, 25, 34, 43, 44]",13,0,0,1,1,[],0.10745522698875465,0.3717761799434532,29.5
2024-08-31,long_frequency,v1.0.0,"[7, 24, 25, 34, 43, 44]",13,2,2,3,3,"[34, 43]",0.1069827549672913,0.36961341528317965,20.0
2024-08-31,recent_frequency,v1.0.0,"[7, 24, 25, 34, 43, 44]",13,1,1,1,3,[7],0.10859512203248646,0.37831395275053553,25.666666666666668
2024-08-31,ema_gap,v1.0.0,"[7, 24, 25, 34, 43, 44]",13,1,1,1,2,[7],0.11048183593589399,0.3900167854825792,28.5
2024-08-31,logistic,v1.0.0,"[7, 24, 25, 34, 43, 44]",13,0,0,0,1,[],0.10869105894287541,0.3773842595555286,30.833333333333332
2024-08-31,ensemble,v1.0.0,"[7, 24, 25, 34, 43, 44]",13,1,1,1,1,[7],0.10850381669538887,0.3769521574282218,29.5
2024-09-04,random,v1.0.0,"[31, 34, 38, 41, 43, 48]",47,0,0,0,0,[],0.10745522698875466,0.3717761799434531,39.166666666666664
2024-09-04,long_frequency,v1.0.0,"[31, 34, 38, 41, 43, 48]",47,4,4,4,5,"[31, 34, 38, 43]",0.10605083775142278,0.3653324201976732,9.166666666666666
2024-09-04,recent_frequency,v1.0.0,"[31, 34, 38, 41, 43, 48]",47,0,0,0,3,[],0.10761259142024156,0.37183251721719,24.333333333333332
2024-09-04,ema_gap,v1.0.0,"[31, 34, 38, 41, 43, 48]",47,1,1,2,2,[34],0.1078696667947786,0.37099995881634157,21.833333333333332
2024-09-04,logistic,v1.0.0,"[31, 34, 38, 41, 43, 48]",47,0,0,1,2,[],0.10804187806448765,0.3743952665120803,27.333333333333332
2024-09-04,ensemble,v1.0.0,"[31, 34, 38, 41, 43, 48]",47,1,1,1,2,[48],0.1074216899753128,0.3711515839062081,23.833333333333332
2024-09-07,random,v1.0.0,"[8, 21, 33, 34, 37, 47]",24,0,0,1,1,[],0.10745522698875466,0.3717761799434531,30.0
2024-09-07,long_frequency,v1.0.0,"[8, 21, 33, 34, 37, 47]",24,1,1,2,3,[34],0.1069238832931589,0.3692882451934516,18.666666666666668
2024-09-07,recent_frequency,v1.0.0,"[8, 21, 33, 34, 37, 47]",24,0,0,1,1,[],0.1090863873386089,0.3790448159562234,29.166666666666668
2024-09-07,ema_gap,v1.0.0,"[8, 21, 33, 34, 37, 47]",24,1,1,1,1,[34],0.11067372248704796,0.3901516815373897,28.833333333333332
2024-09-07,logistic,v1.0.0,"[8, 21, 33, 34, 37, 47]",24,0,0,3,4,[],0.10688459278992715,0.369154446545511,20.333333333333332
2024-09-07,ensemble,v1.0.0,"[8, 21, 33, 34, 37, 47]",24,1,1,1,2,[34],0.1077834034591741,0.37350296840341013,25.5
2024-09-11,random,v1.0.0,"[1, 8, 19, 33, 46, 49]",2,1,1,2,2,[1],0.10745522698875466,0.37177617994345324,26.0
2024-09-11,long_frequency,v1.0.0,"[1, 8, 19, 33, 46, 49]",2,0,0,1,1,[],0.10770523637678336,0.37291087694139174,25.833333333333332
2024-09-11,recent_frequency,v1.0.0,"[1, 8, 19, 33, 46, 49]",2,0,0,0,1,[],0.11030206080799666,0.38498124083522833,34.333333333333336
2024-09-11,ema_gap,v1.0.0,"[1, 8, 19, 33, 46, 49]",2,0,0,2,2,[],0.11403307479328455,0.4062050998813035,33.166666666666664
2024-09-11,logistic,v1.0.0,"[1, 8, 19, 33, 46, 49]",2,1,1,1,1,[49],0.10776390453789016,0.37453255966403254,24.0
2024-09-11,ensemble,v1.0.0,"[1, 8, 19, 33, 46, 49]",2,0,0,3,3,[],0.1091994068521988,0.3805766769332245,28.666666666666668
2024-09-14,random,v1.0.0,"[11, 14, 19, 25, 26, 28]",21,0,0,1,2,[],0.10745522698875465,0.37177617994345336,20.5
2024-09-14,long_frequency,v1.0.0,"[11, 14, 19, 25, 26, 28]",21,0,0,0,0,[],0.10871378523658692,0.37770184411715,38.666666666666664
2024-09-14,recent_frequency,v1.0.0,"[11, 14, 19, 25, 26, 28]",21,0,0,1,2,[],0.10955414244064976,0.38156331334233345,31.333333333333332
2024-09-14,ema_gap,v1.0.0,"[11, 14, 19, 25, 26, 28]",21,0,0,0,3,[],0.11095747036799644,0.38593950610246036,26.833333333333332
2024-09-14,logistic,v1.0.0,"[11, 14, 19, 25, 26, 28]",21,0,0,0,2,[],0.10806320866946759,0.3741932528430878,27.0
2024-09-14,ensemble,v1.0.0,"[11, 14, 19, 25, 26, 28]",21,0,0,0,1,[],0.10874202318489845,0.37773359320481265,33.666666666666664
2024-09-18,random,v1.0.0,"[2, 13, 14, 18, 20, 39]",40,1,1,1,4,[2],0.10745522698875466,0.37177617994345336,17.666666666666668
2024-09-18,long_frequency,v1.0.0,"[2, 13, 14, 18, 20, 39]",40,0,0,1,1,[],0.10855599870530648,0.3769721886215897,37.166666666666664
2024-09-18,recent_frequency,v1.0.0,"[2, 13, 14, 18, 20, 39]",40,2,2,2,2,"[18, 39]",0.10732801999167016,0.3717724788236938,24.833333333333332
2024-09-18,ema_gap,v1.0.0,"[2, 13, 14, 18, 20, 39]",40,0,0,2,2,[],0.11020490288677258,0.3848347252342151,28.833333333333332
2024-09-18,logistic,v1.0.0,"[2, 13, 14, 18, 20, 39]",40,3,3,3,3,"[2, 18, 39]",0.10643701505086264,0.3676933236066506,21.0
2024-09-18,ensemble,v1.0.0,"[2, 13, 14, 18, 20, 39]",40,2,2,2,2,"[18, 39]",0.10750850955937868,0.3724871459599978,27.333333333333332
2024-09-21,random,v1.0.0,"[5, 10, 11, 15, 27, 49]",25,1,1,3,4,[5],0.10745522698875466,0.37177617994345336,19.5
2024-09-21,long_frequency,v1.0.0,"[5, 10, 11, 15, 27, 49]",25,0,0,1,1,[],0.10779740819632497,0.3733420915405043,28.833333333333332
2024-09-21,recent_frequency,v1.0.0,"[5, 10, 11, 15, 27, 49]",25,0,0,2,3,[],0.1078281016243232,0.3731466334111738,23.666666666666668
2024-09-21,ema_gap,v1.0.0,"[5, 10, 11, 15, 27, 49]",25,1,1,1,2,[11],0.1108273888092795,0.3861873927187008,28.333333333333332
2024-09-21,logistic,v1.0.0,"[5, 10, 11, 15, 27, 49]",25,3,3,3,3,"[5, 15, 49]",0.1047090615158744,0.35909795072547424,15.833333333333334
2024-09-21,ensemble,v1.0.0,"[5, 10, 11, 15, 27, 49]",25,1,1,2,3,[11],0.1066951787543432,0.3680322593321003,18.0
2024-09-25,random,v1.0.0,"[2, 4, 8, 11, 14, 40]",36,2,2,4,5,"[2, 4]",0.10745522698875463,0.3717761799434534,13.166666666666666
2024-09-25,long_frequency,v1.0.0,"[2, 4, 8, 11, 14, 40]",36,1,1,1,2,[40],0.10792228318030038,0.3740174506601357,28.5
2024-09-25,recent_frequency,v1.0.0,"[2, 4, 8, 11, 14, 40]",36,1,1,2,3,[11],0.10710222407330279,0.3696225964615505,20.5
2024-09-25,ema_gap,v1.0.0,"[2, 4, 8, 11, 14, 40]",36,1,1,2,2,[11],0.10561868117876867,0.3618231592503398,18.833333333333332
2024-09-25,logistic,v1.0.0,"[2, 4, 8, 11, 14, 40]",36,0,0,1,2,[],0.1074158378304509,0.3710123621200244,24.0
2024-09-25,ensemble,v1.0.0,"[2, 4, 8, 11, 14, 40]",36,1,1,2,3,[11],0.10674783890555312,0.36837721490399217,19.0
2024-09-28,random,v1.0.0,"[7, 15, 23, 29, 41, 46]",22,0,0,1,2,[],0.10745522698875466,0.3717761799434532,26.833333333333332
2024-09-28,long_frequency,v1.0.0,"[7, 15, 23, 29, 41, 46]",22,0,0,3,4,[],0.10712791098878836,0.37021383066985175,19.5
2024-09-28,recent_frequency,v1.0.0,"[7, 15, 23, 29, 41, 46]",22,2,2,2,2,"[7, 29]",0.10589095876718034,0.36465685553739396,20.666666666666668
2024-09-28,ema_gap,v1.0.0,"[7, 15, 23, 29, 41, 46]",22,1,1,1,2,[7],0.10828726410542817,0.37417067800019926,25.5
2024-09-28,logistic,v1.0.0,"[7, 15, 23, 29, 41, 46]",22,1,1,2,2,[46],0.10642434600047762,0.3668626864869592,19.166666666666668
2024-09-28,ensemble,v1.0.0,"[7, 15, 23, 29, 41, 46]",22,1,1,2,3,[7],0.1065285727635721,0.36750978831112024,19.166666666666668
2024-10-02,random,v1.0.0,"[26, 28, 33, 41, 42, 49]",45,0,0,0,0,[],0.10745522698875466,0.37177617994345313,36.5
2024-10-02,long_frequency,v1.0.0,"[26, 28, 33, 41, 42, 49]",45,0,0,0,1,[],0.10769886022253812,0.3728563797991761,26.333333333333332
2024-10-02,recent_frequency,v1.0.0,"[26, 28, 33, 41, 42, 49]",45,1,1,2,3,[42],0.10713895876718034,0.36964662559561867,23.333333333333332
2024-10-02,ema_gap,v1.0.0,"[26, 28, 33, 41, 42, 49]",45,0,0,2,4,[],0.10553558749526767,0.35972301515620014,16.5
2024-10-02,logistic,v1.0.0,"[26, 28, 33, 41, 42, 49]",45,1,1,1,3,[42],0.10663610348232269,0.3678397434717023,20.0
2024-10-02,ensemble,v1.0.0,"[26, 28, 33, 41, 42, 49]",45,1,1,1,3,[42],0.10647277237318403,0.3668726078805704,18.333333333333332
2024-10-05,random,v1.0.0,"[17, 18, 20, 29, 32, 35]",38,0,0,0,2,[],0.10745522698875466,0.37177617994345336,25.166666666666668
2024-10-05,long_frequency,v1.0.0,"[17, 18, 20, 29, 32, 35]",38,0,0,1,1,[],0.10785098535417367,0.3735683722671238,30.666666666666668
2024-10-05,recent_frequency,v1.0.0,"[17, 18, 20, 29, 32, 35]",38,2,2,3,3,"[18, 29]",0.10543201999167016,0.36216933901994036,17.5
2024-10-05,ema_gap,v1.0.0,"[17, 18, 20, 29, 32, 35]",38,2,2,2,2,"[18, 29]",0.10762283883596038,0.3712938633611612,23.166666666666668
2024-10-05,logistic,v1.0.0,"[17, 18, 20, 29, 32, 35]",38,0,0,2,2,[],0.1085976917408301,0.3779260930763319,25.833333333333332
2024-10-05,ensemble,v1.0.0,"[17, 18, 20, 29, 32, 35]",38,1,1,1,2,[29],0.1073259304255912,0.371234066368632,23.666666666666668
2024-10-09,random,v1.0.0,"[20, 22, 23, 36, 46, 47]",42,0,0,0,0,[],0.10745522698875466,0.37177617994345324,32.333333333333336
2024-10-09,long_frequency,v1.0.0,"[20, 22, 23, 36, 46, 47]",42,0,0,4,5,[],0.10672067768998406,0.3683171510261952,13.833333333333334
2024-10-09,recent_frequency,v1.0.0,"[20, 22, 23, 36, 46, 47]",42,0,0,1,2,[],0.10962761182840486,0.3824415678328798,30.0
2024-10-09,ema_gap,v1.0.0,"[20, 22, 23, 36, 46, 47]",42,0,0,0,1,[],0.11303214247375137,0.3975099876705944,32.5
2024-10-09,logistic,v1.0.0,"[20, 22, 23, 36, 46, 47]",42,1,1,1,2,[47],0.10806528463491989,0.3753400372378788,28.666666666666668
2024-10-09,ensemble,v1.0.0,"[20, 22, 23, 36, 46, 47]",42,0,0,0,1,[],0.10884560705303024,0.37832414039781714,32.333333333333336
2024-10-12,random,v1.0.0,"[3, 16, 21, 28, 39, 43]",8,1,1,1,2,[3],0.10745522698875465,0.37177617994345324,25.0
2024-10-12,long_frequency,v1.0.0,"[3, 16, 21, 28, 39, 43]",8,1,1,1,2,[43],0.10770968273407623,0.372957518687866,27.5
2024-10-12,recent_frequency,v1.0.0,"[3, 16, 21, 28, 39, 43]",8,1,1,1,1,[39],0.10791185672636402,0.37345170305456304,27.666666666666668
2024-10-12,ema_gap,v1.0.0,"[3, 16, 21, 28, 39, 43]",8,0,0,1,1,[],0.11155318752425772,0.38972841948686116,30.0
2024-10-12,logistic,v1.0.0,"[3, 16, 21, 28, 39, 43]",8,0,0,0,3,[],0.1065394471541672,0.36707159508501835,21.666666666666668
2024-10-12,ensemble,v1.0.0,"[3, 16, 21, 28, 39, 43]",8,1,1,1,1,[39],0.10770283721569064,0.37285867292089864,26.666666666666668
2024-10-16,random,v1.0.0,"[1, 17, 26, 35, 44, 48]",19,1,1,1,2,[1],0.10745522698875466,0.37177617994345313,28.5
2024-10-16,long_frequency,v1.0.0,"[1, 17, 26, 35, 44, 48]",19,0,0,0,0,[],0.10805260181294965,0.3745239420545071,31.666666666666668
2024-10-16,recent_frequency,v1.0.0,"[1, 17, 26, 35, 44, 48]",19,0,0,2,2,[],0.10814793835901709,0.3747209281982282,24.5
2024-10-16,ema_gap,v1.0.0,"[1, 17, 26, 35, 44, 48]",19,0,0,1,2,[],0.1113351347993921,0.3905641239680016,28.666666666666668
2024-10-16,logistic,v1.0.0,"[1, 17, 26, 35, 44, 48]",19,1,1,1,2,[48],0.1079334759317224,0.3739985159472631,28.166666666666668
2024-10-16,ensemble,v1.0.0,"[1, 17, 26, 35, 44, 48]",19,0,0,2,2,[],0.10849366440723741,0.3766340683847242,28.333333333333332
2024-10-19,random,v1.0.0,"[2, 12, 20, 23, 28, 41]",43,1,1,2,2,[2],0.10745522698875466,0.37177617994345324,21.0
2024-10-19,long_frequency,v1.0.0,"[2, 12, 20, 23, 28, 41]",43,0,0,2,3,[],0.10756824090952358,0.37228438860930213,25.5
2024-10-19,recent_frequency,v1.0.0,"[2, 12, 20, 23, 28, 41]",43,0,0,1,2,[],0.10790891795085382,0.3727502717114777,24.0
2024-10-19,ema_gap,v1.0.0,"[2, 12, 20, 23, 28, 41]",43,0,0,0,4,[],0.10817962307981349,0.3737877800038244,23.166666666666668
2024-10-19,logistic,v1.0.0,"[2, 12, 20, 23, 28, 41]",43,0,0,1,1,[],0.10889271275336378,0.3783959248337832,30.666666666666668
2024-10-19,ensemble,v1.0.0,"[2, 12, 20, 23, 28, 41]",43,0,0,0,2,[],0.10802464390336627,0.37425893240417424,27.666666666666668
2024-10-23,random,v1.0.0,"[4, 15, 18, 20, 37, 40]",43,1,1,1,3,[4],0.10745522698875466,0.37177617994345336,22.333333333333332
2024-10-23,long_frequency,v1.0.0,"[4, 15, 18, 20, 37, 40]",43,1,1,2,3,[40],0.10730227822654755,0.37106527611678247,23.333333333333332
2024-10-23,recent_frequency,v1.0.0,"[4, 15, 18, 20, 37, 40]",43,1,1,2,2,[18],0.10692785672636404,0.36913445247060556,22.666666666666668
2024-10-23,ema_gap,v1.0.0,"[4, 15, 18, 20, 37, 40]",43,1,1,2,2,[18],0.10679318428091467,0.36801171702526225,22.333333333333332
2024-10-23,logistic,v1.0.0,"[4, 15, 18, 20, 37, 40]",43,1,1,2,4,[15],0.10635708143621214,0.36653845321224976,18.166666666666668
2024-10-23,ensemble,v1.0.0,"[4, 15, 18, 20, 37, 40]",43,2,2,2,3,"[18, 20]",0.1064436798706656,0.36705833983873687,19.166666666666668
2024-10-26,random,v1.0.0,"[7, 16, 19, 25, 28, 29]",15,0,0,1,2,[],0.10745522698875463,0.37177617994345324,20.666666666666668
2024-10-26,long_frequency,v1.0.0,"[7, 16, 19, 25, 28, 29]",15,0,0,1,1,[],0.10806303326480082,0.3745887998650718,32.833333333333336
2024-10-26,recent_frequency,v1.0.0,"[7, 16, 19, 25, 28, 29]",15,2,2,2,2,"[7, 29]",0.10692785672636401,0.3698601858861229,23.833333333333332
2024-10-26,ema_gap,v1.0.0,"[7, 16, 19, 25, 28, 29]",15,2,2,3,3,"[7, 29]",0.10642803787129004,0.36695009916300564,21.5
2024-10-26,logistic,v1.0.0,"[7, 16, 19, 25, 28, 29]",15,0,0,1,2,[],0.10800314867967178,0.37411880812073695,28.666666666666668
2024-10-26,ensemble,v1.0.0,"[7, 16, 19, 25, 28, 29]",15,1,1,2,3,[7],0.10723248564356815,0.37096956691853983,25.333333333333332
2024-10-30,random,v1.0.0,"[4, 9, 14, 17, 30, 44]",3,1,1,2,4,[4],0.10745522698875466,0.37177617994345336,19.666666666666668
2024-10-30,long_frequency,v1.0.0,"[4, 9, 14, 17, 30, 44]",3,0,0,0,2,[],0.10800586407321397,0.3743505433518012,28.5
2024-10-30,recent_frequency,v1.0.0,"[4, 9, 14, 17, 30, 44]",3,0,0,0,1,[],0.11084769346105791,0.38820186766844605,33.666666666666664
2024-10-30,ema_gap,v1.0.0,"[4, 9, 14, 17, 30, 44]",3,0,0,1,2,[],0.11307265867423334,0.39913796760955905,32.0
2024-10-30,logistic,v1.0.0,"[4, 9, 14, 17, 30, 44]",3,0,0,1,2,[],0.10738248548966366,0.37129593023988033,23.666666666666668
2024-10-30,ensemble,v1.0.0,"[4, 9, 14, 17, 30, 44]",3,0,0,0,1,[],0.10910696616725607,0.37950131092660017,32.166666666666664
2024-11-02,random,v1.0.0,"[7, 13, 37, 42, 46, 47]",48,0,0,1,2,[],0.10745522698875466,0.3717761799434531,32.0
2024-11-02,long_frequency,v1.0.0,"[7, 13, 37, 42, 46, 47]",48,0,0,3,3,[],0.10719506115247604,0.3705354807868901,20.833333333333332
2024-11-02,recent_frequency,v1.0.0,"[7, 13, 37, 42, 46, 47]",48,2,2,2,2,"[7, 42]",0.10740883631820075,0.372933027613725,26.333333333333332
2024-11-02,ema_gap,v1.0.0,"[7, 13, 37, 42, 46, 47]",48,1,1,2,2,[7],0.1087762928556844,0.3801555581209906,27.166666666666668
2024-11-02,logistic,v1.0.0,"[7, 13, 37, 42, 46, 47]",48,2,2,2,3,"[46, 47]",0.1063765725816094,0.36651459163864925,21.833333333333332
2024-11-02,ensemble,v1.0.0,"[7, 13, 37, 42, 46, 47]",48,1,1,2,3,[7],0.10689323075785588,0.3693138885408613,22.666666666666668
2024-11-06,random,v1.0.0,"[2, 11, 18, 21, 23, 25]",26,1,1,2,3,[2],0.10745522698875465,0.37177617994345324,16.666666666666668
2024-11-06,long_frequency,v1.0.0,"[2, 11, 18, 21, 23, 25]",26,0,0,1,2,[],0.10798259134839003,0.37421257632929356,31.166666666666668
2024-11-06,recent_frequency,v1.0.0,"[2, 11, 18, 21, 23, 25]",26,2,2,3,3,"[11, 18]",0.10495250978758854,0.3603250218801619,15.833333333333334
2024-11-06,ema_gap,v1.0.0,"[2, 11, 18, 21, 23, 25]",26,1,1,2,4,[18],0.10534355545238527,0.36068494370822884,18.333333333333332
2024-11-06,logistic,v1.0.0,"[2, 11, 18, 21, 23, 25]",26,0,0,0,1,[],0.10945056298340211,0.38091160426549,31.166666666666668
2024-11-06,ensemble,v1.0.0,"[2, 11, 18, 21, 23, 25]",26,1,1,1,2,[18],0.10722694845869643,0.3704898454042732,24.5
2024-11-09,random,v1.0.0,"[9, 12, 16, 39, 47, 49]",30,0,0,2,3,[],0.10745522698875466,0.37177617994345336,28.666666666666668
2024-11-09,long_frequency,v1.0.0,"[9, 12, 16, 39, 47, 49]",30,0,0,1,3,[],0.10761690031011369,0.37247280443142694,26.333333333333332
2024-11-09,recent_frequency,v1.0.0,"[9, 12, 16, 39, 47, 49]",30,1,1,1,1,[39],0.11034467305289462,0.38674504984938335,33.166666666666664
2024-11-09,ema_gap,v1.0.0,"[9, 12, 16, 39, 47, 49]",30,0,0,1,1,[],0.1126324054759784,0.394432811715284,33.0
2024-11-09,logistic,v1.0.0,"[9, 12, 16, 39, 47, 49]",30,2,2,2,2,"[12, 39]",0.10660804226650318,0.36786128057472395,21.5
2024-11-09,ensemble,v1.0.0,"[9, 12, 16, 39, 47, 49]",30,1,1,1,1,[39],0.1084469452347634,0.3766702848481822,31.833333333333332
2024-11-13,random,v1.0.0,"[5, 15, 17, 29, 35, 45]",25,1,1,1,3,[5],0.10745522698875465,0.37177617994345336,24.333333333333332
2024-11-13,long_frequency,v1.0.0,"[5, 15, 17, 29, 35, 45]",25,1,1,1,1,[45],0.10768702089032221,0.372880361920934,30.5
2024-11-13,recent_frequency,v1.0.0,"[5, 15, 17, 29, 35, 45]",25,1,1,1,2,[29],0.10836344856309872,0.3759073690089672,26.333333333333332
2024-11-13,ema_gap,v1.0.0,"[5, 15, 17, 29, 35, 45]",25,1,1,2,2,[29],0.11049068376691741,0.3887803821089839,27.0
2024-11-13,logistic,v1.0.0,"[5, 15, 17, 29, 35, 45]",25,0,0,1,1,[],0.10810101619559168,0.37454206982592525,29.666666666666668
2024-11-13,ensemble,v1.0.0,"[5, 15, 17, 29, 35, 45]",25,1,1,1,1,[29],0.10836827858518355,0.3759850576732925,29.0
2024-11-16,random,v1.0.0,"[7, 14, 21, 30, 32, 42]",15,0,0,1,2,[],0.10745522698875466,0.37177617994345324,24.333333333333332
2024-11-16,long_frequency,v1.0.0,"[7, 14, 21, 30, 32, 42]",15,0,0,1,2,[],0.10778431164792998,0.3733259023078965,26.833333333333332
2024-11-16,recent_frequency,v1.0.0,"[7, 14, 21, 30, 32, 42]",15,2,2,2,2,"[7, 42]",0.10590712203248648,0.36501408536481633,21.833333333333332
2024-11-16,ema_gap,v1.0.0,"[7, 14, 21, 30, 32, 42]",15,1,1,2,2,[7],0.10596161702478697,0.3652512183776256,22.0
2024-11-16,logistic,v1.0.0,"[7, 14, 21, 30, 32, 42]",15,0,0,1,1,[],0.11175163100336417,0.3938075114098497,37.666666666666664
2024-11-16,ensemble,v1.0.0,"[7, 14, 21, 30, 32, 42]",15,0,0,1,1,[],0.1085248117397715,0.3766225073654549,31.333333333333332
2024-11-20,random,v1.0.0,"[12, 13, 21, 24, 46, 49]",15,0,0,1,2,[],0.10745522698875466,0.37177617994345324,27.5
2024-11-20,long_frequency,v1.0.0,"[12, 13, 21, 24, 46, 49]",15,0,0,1,3,[],0.10761849899990229,0.37250609844378546,26.5
2024-11-20,recent_frequency,v1.0.0,"[12, 13, 21, 24, 46, 49]",15,0,0,0,1,[],0.10960997917534361,0.3817124356901696,30.833333333333332
2024-11-20,ema_gap,v1.0.0,"[12, 13, 21, 24, 46, 49]",15,0,0,0,1,[],0.1129465582113077,0.39779115103051466,30.833333333333332
2024-11-20,logistic,v1.0.0,"[12, 13, 21, 24, 46, 49]",15,0,0,2,2,[],0.1074834989852243,0.37141952132424555,24.0
2024-11-20,ensemble,v1.0.0,"[12, 13, 21, 24, 46, 49]",15,0,0,0,1,[],0.10874357752282435,0.37779308295628217,29.666666666666668
2024-11-23,random,v1.0.0,"[3, 4, 6, 11, 27, 39]",1,3,3,4,4,"[3, 4, 6]",0.10745522698875466,0.3717761799434534,15.0
2024-11-23,long_frequency,v1.0.0,"[3, 4, 6, 11, 27, 39]",1,0,0,1,2,[],0.107679503849997,0.37278516809740736,26.833333333333332
2024-11-23,recent_frequency,v1.0.0,"[3, 4, 6, 11, 27, 39]",1,2,2,2,2,"[11, 39]",0.10642189754269056,0.3666389195029882,20.5
2024-11-23,ema_gap,v1.0.0,"[3, 4, 6, 11, 27, 39]",1,1,1,2,3,[39],0.10886864521619995,0.37833090116666496,25.0
2024-11-23,logistic,v1.0.0,"[3, 4, 6, 11, 27, 39]",1,3,3,4,4,"[3, 27, 39]",0.10568967874442804,0.3637384951532779,15.166666666666666
2024-11-23,ensemble,v1.0.0,"[3, 4, 6, 11, 27, 39]",1,2,2,3,4,"[11, 39]",0.10649812945495986,0.36732310218594577,17.166666666666668
2024-11-27,random,v1.0.0,"[2, 3, 6, 14, 34, 44]",35,3,3,3,4,"[2, 3, 6]",0.10745522698875466,0.37177617994345336,17.166666666666668
2024-11-27,long_frequency,v1.0.0,"[2, 3, 6, 14, 34, 44]",35,1,1,1,1,[34],0.10784019696875588,0.37365299983638584,28.833333333333332
2024-11-27,recent_frequency,v1.0.0,"[2, 3, 6, 14, 34, 44]",35,0,0,1,2,[],0.10764932611411913,0.37160311375370314,23.5
2024-11-27,ema_gap,v1.0.0,"[2, 3, 6, 14, 34, 44]",35,0,0,0,1,[],0.110690890087158,0.3834759948262269,28.0
2024-11-27,logistic,v1.0.0,"[2, 3, 6, 14, 34, 44]",35,1,1,3,3,[14],0.10771979504904397,0.3736461999336639,22.166666666666668
2024-11-27,ensemble,v1.0.0,"[2, 3, 6, 14, 34, 44]",35,0,0,1,3,[],0.10807189818864445,0.37452543375775277,26.666666666666668
2024-11-30,random,v1.0.0,"[1, 5, 22, 25, 36, 37]",30,2,2,2,2,"[1, 5]",0.10745522698875466,0.3717761799434532,21.0
2024-11-30,long_frequency,v1.0.0,"[1, 5, 22, 25, 36, 37]",30,0,0,0,1,[],0.10823645358758445,0.3754142876623148,33.833333333333336
2024-11-30,recent_frequency,v1.0.0,"[1, 5, 22, 25, 36, 37]",30,0,0,0,0,[],0.11181259142024158,0.3928698316472961,38.333333333333336
2024-11-30,ema_gap,v1.0.0,"[1, 5, 22, 25, 36, 37]",30,0,0,0,0,[],0.11500288640129731,0.40816243140401437,36.5
2024-11-30,logistic,v1.0.0,"[1, 5, 22, 25, 36, 37]",30,2,2,2,3,"[1, 22]",0.10620325292445579,0.3661210788242944,20.0
2024-11-30,ensemble,v1.0.0,"[1, 5, 22, 25, 36, 37]",30,0,0,0,0,[],0.10908898548605804,0.37935249368449075,34.166666666666664
2024-12-04,random,v1.0.0,"[19, 23, 37, 39, 41, 49]",29,0,0,0,0,[],0.10745522698875466,0.37177617994345313,34.666666666666664
2024-12-04,long_frequency,v1.0.0,"[19, 23, 37, 39, 41, 49]",29,0,0,1,3,[],0.10732748380596828,0.37111209618729624,21.5
2024-12-04,recent_frequency,v1.0.0,"[19, 23, 37, 39, 41, 49]",29,1,1,1,1,[39],0.10714630570595586,0.37011503256461153,25.666666666666668
2024-12-04,ema_gap,v1.0.0,"[19, 23, 37, 39, 41, 49]",29,1,1,1,3,[39],0.10646416259762366,0.366508009788169,21.0
2024-12-04,logistic,v1.0.0,"[19, 23, 37, 39, 41, 49]",29,0,0,1,2,[],0.10786637540309,0.37283002651559105,24.166666666666668
2024-12-04,ensemble,v1.0.0,"[19, 23, 37, 39, 41, 49]",29,1,1,3,3,[39],0.10701890690216055,0.3698680219002885,21.833333333333332
2024-12-07,random,v1.0.0,"[9, 22, 33, 41, 42, 45]",12,0,0,1,1,[],0.10745522698875466,0.3717761799434531,32.0
2024-12-07,long_frequency,v1.0.0,"[9, 22, 33, 41, 42, 45]",12,1,1,1,3,[45],0.1069536727296901,0.36943130528509177,18.333333333333332
2024-12-07,recent_frequency,v1.0.0,"[9, 22, 33, 41, 42, 45]",12,1,1,1,1,[42],0.1095908771345273,0.38296513506267305,31.333333333333332
2024-12-07,ema_gap,v1.0.0,"[9, 22, 33, 41, 42, 45]",12,1,1,1,2,[42],0.11123449186740246,0.3908955604044076,31.333333333333332
2024-12-07,logistic,v1.0.0,"[9, 22, 33, 41, 42, 45]",12,0,0,3,4,[],0.1060841814766152,0.3651677266210633,16.666666666666668
2024-12-07,ensemble,v1.0.0,"[9, 22, 33, 41, 42, 45]",12,1,1,2,3,[42],0.10768698169661862,0.37294811264087446,25.333333333333332
2024-12-11,random,v1.0.0,"[26, 35, 39, 40, 41, 46]",3,0,0,0,0,[],0.10745522698875466,0.3717761799434531,37.833333333333336
2024-12-11,long_frequency,v1.0.0,"[26, 35, 39, 40, 41, 46]",3,1,1,2,3,[40],0.10706019601894799,0.36991426145458745,20.333333333333332
2024-12-11,recent_frequency,v1.0.0,"[26, 35, 39, 40, 41, 46]",3,1,1,1,2,[39],0.10541291795085382,0.3621028801296573,19.166666666666668
2024-12-11,ema_gap,v1.0.0,"[26, 35, 39, 40, 41, 46]",3,2,2,2,2,"[39, 41]",0.10481977305864217,0.36050470295275977,19.833333333333332
2024-12-11,logistic,v1.0.0,"[26, 35, 39, 40, 41, 46]",3,0,0,2,3,[],0.10692720074455067,0.36899836517479156,21.0
2024-12-11,ensemble,v1.0.0,"[26, 35, 39, 40, 41, 46]",3,1,1,1,3,[39],0.10601227211652291,0.3650799426814383,17.5
